Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
815648,Trolley Bag-(Upto 24 inch),1,0,299,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(Upto 24 inch),,
815649,Trolley Bag-(Upto 36 inch),1,0,499,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(Upto 36 inch),,
815650,Trolley Bag-(More Than 36 inch but limited to 48 inch,1,0,699,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,(More Than 36 inch but limited to 48 inch,,
815644,Handbag Leather,0,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
815645,Handbag Leather-Small,1,0,799,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Small,,
815646,Handbag Leather-Large,1,0,999,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Large,,
815641,Handbag Convas Jute / Cloth,,0,0,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,ItemGroup,SALE,Type,,
850474,Handbag Convas Jute / Cloth-Large,1,0,249,0,null,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Large,,
850475,Handbag Convas Jute / Cloth-Small,1,0,199,0,null,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,group,SALE,Small,,
815640,Mountainers Bag pack,1,0,349,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,Item,SALE,,,
815639,Bagpack Small,1,0,229,0,,0,0,,,Shoe & Bag Clean,Bag Cleaning,no,no,NO,,Item,SALE,,,
815638,Slippers Pair,2,0,119,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815637,Sandels Pair,2,0,199,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815636,Knee Length Boots Pair,2,0,899,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815635,Mid Lengh Boots Pair,2,0,899,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815634,Ankle Length Boots Pair,2,0,649,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815633,Leather Shoes Pair,2,0,449,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815632,Suede Leather Shoes ,2,0,549,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815631,Canvas Shoes Pair,2,0,349,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815630,Sports Shoes Pair,2,0,349,0,,0,0,,,Shoe & Bag Clean,Shoes Cleaning,no,no,NO,,Item,SALE,,,
815629,Premium Laundry Per Kg,1,4,179,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
815628,Wash & Steam Iron Per Kg,1,2,121,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
815627,Wash & Fold Per Kg,1,0,88,0,,0,0,,,Laundry,Laundry,no,no,NO,,Item,SALE,,,
815626,Skirt Long  Plain,1,0,329,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
815625,Skirt Long  Heavy,1,0,419,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
815624,Skirt Long  Very Heavy,1,0,529,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
815623,Ladies Suit 2 pcs Salwar Plain,2,0,269,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815622,Ladies Suit 2 pcs plain with pant/plazzo,2,0,309,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815621,Ladies Suit 3 pcs plain with salwar & dupatta,3,0,389,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815620,Ladies Suit 3 pcs plain with pant/plazzo & dupatta,3,0,429,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815619,Ladies Suit 2 pcs heavy with salwar,2,0,389,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815618,Ladies Suit 2 pcs heavy with pant/plazzo,2,0,469,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815617,Ladies Suit 3 pcs V heavy Embroided with salwar & dupatta,3,0,549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815616,Ladies Suit 3 pcs V heavy work WT n  dupatta,3,0,599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815614,Ladies Suit 2 pcs very heavy with pant/plazzo,2,0,669,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815613,Ladies Suit 3 pcs very heavy with salwar & dupatta,3,0,829,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815612,Ladies Suit 3 pcs VERY Heavy Work,1,0,999,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
815611,Child Frock,1,0,199,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
