Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1282319,ladies suit 1pc plain ,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1282318,kurtha kameez plain,1,0,179,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1282317,safari suit coat ,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1282316,safari suit ,1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1282315,Ecofriendly Hygenic Laundry wash and iron,1,0,190,0,,0,0,,,LAUNDRY ,LAUNDRY,no,no,NO,,Item,SALE,,,
1282314,Ecofriendly Hygenic Laundry wash and fold ,1,0,150,0,,0,0,,,LAUNDRY ,LAUNDRY,no,no,NO,,Item,SALE,,,
1282313,Trolly Bag upto  more than 36inches,1,0,699,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1282312,Trolly Bag upto 36inches,1,0,499,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1282311,Trolly Bag upto 24 inches,1,0,299,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1282310,hand bag leather Large,1,0,999,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1282309,hand bag leather small,1,0,799,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1282308,Handbag Canvas Jute/Cloth large,1,0,479,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1282307,Handbag Canvas Jute/Cloth small ,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1281299,Gloves,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281298,Panty Under Wear,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281297,Shirt woolen,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281296,Brassieres,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281295,Shirt Half Sleeves,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281294,Shirt Silk,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281293,Shirt Full Sleeves,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281292,Jumper,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281291,Shawl,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281289,Sweat pant,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281287,Over Coat,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281286,Dangree,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281285,Sharara,1,0,75,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281284,Ladies Suit Western,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281283,Wedding Dress,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281280,saree very heavy,1,0,130,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281279,Lower,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281278,Slacks,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281277,Leggings,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281276,Jeans,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281275,Pants,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281274,Ladies Suit Ethnic,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281273,Choli,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281272,Blazer,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281271,T Shirt,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1281270,safari suit 2 pcs,1,0,110,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281269,Safari suit coat,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281268,Safari shirt ,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281267,Swimming Costume,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281266,Achkan,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281265,Windcheater,1,0,35,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281264,sweat pant,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281263,Long Pullover,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281262,Over coat,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281261,Sherwani 3 pcs Light,3,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281260,Dhoti and Kurta,1,0,55,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281259,Kurta and Pyajama,1,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281258,Dangree,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281257,Track Suit,1,0,75,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281256,Tuxedo,1,0,35,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281255,Pathani Suit,1,0,75,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281254,Lungi,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281253,Dhoti,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281252,Track Pant,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281251,Capri,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281250,Shorts,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281249,Lower,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281248,Pyjama,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281247,Jeans,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281246,Pants,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281245,Vest,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281244,Undershirt,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281243,Waist Coat,1,0,35,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281242,Blazer,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281241,Kurta,1,0,35,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281240,T - Shirt,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1281239,Knee Length Boots Pair,2,0,349,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281238,Mid Lengh Boots Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281237,Ankle Length Boots Pair,2,0,349,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281236,Slippers Pair,2,0,179,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281235,Sandels Pair,2,0,199,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281234,Suede Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281233,Leather Shoes Pair,2,0,499,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281232,Canvas Shoes Pair,2,0,249,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281231,Sports Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1281230,Wash & Iron Per Kg,1,0,130,0,,0,0,,,LAUNDRY ,LAUNDRY,no,no,NO,,Item,SALE,,,
1281229,Wash & Fold Per Kg,1,0,100,0,,0,0,,,LAUNDRY ,LAUNDRY,no,no,NO,,Item,SALE,,,
1281228,Woolen Laundry per kg ,1,0,290,0,,0,0,,,LAUNDRY ,LAUNDRY,no,no,NO,,Item,SALE,,,
1281227,Premium Laundry  per kg ,1,0,230,0,,0,0,,,LAUNDRY ,LAUNDRY,no,no,NO,,Item,SALE,,,
1281169,Panty Under Wear,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281163,Jumper,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281153,Petti Coat,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281152,Track Pant,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281151,Capri,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281150,Lower,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281147,Jeans,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281146,Pants,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281143,Blazer leather,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281142,T - Shirt,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1281134,Suit track,1,0,159,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281131,Lungi,1,0,119,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281129,Track Pant,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281126,Lower short,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281124,Jeans,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281123,Pants,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281122,Vest baniean,1,0,59,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281120,Waist Coat jacket,1,0,159,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281119,Blazer leather,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281117,T - Shirt,1,0,109,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281116,Uniform(General),1,0,149,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281112,achkan,1,0,499,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1281110,Mountainers Bag pack,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1281109,Bagpack Small,1,0,229,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1281108,Socks,2,0,49,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1281107,Helmet,1,0,699,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1281106,Belt,1,0,99,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1281105,Hat,1,0,99,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1281104,Gloves,2,0,199,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1281103,Scarf,1,0,99,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
1281102,Tie,1,0,49,0,,0,0,,,ACCESSORIES,ACCESSORY,no,no,NO,,Item,SALE,,,
