Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
777568,Long Pullover,1,0,349,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
777564,Jacket,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
777565,Jacket-Half Sleeves,1,0,149,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Half Sleeves,,
777566,Jacket-Full Sleeves,1,0,169,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Full Sleeves,,
777567,Jacket-with hood,1,0,199,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,with hood,,
777561,Sweater/ Cardigan Half Sleeves,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
777562,Sweater/ Cardigan Half Sleeves-Plain,1,0,99,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
777563,Sweater/ Cardigan Half Sleeves-Heavy,1,0,129,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Heavy,,
777558,Sweater/Cardigan Full Sleeves,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
777559,Sweater/Cardigan Full Sleeves-Plain,1,0,129,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Plain,,
777560,Sweater/Cardigan Full Sleeves-Heavy,1,0,169,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Heavy,,
777555,Shawl,0,0,0,0,,0,0,,,Winter Wear,Winter,no,no,NO,,ItemGroup,SALE,Type,,
777556,Shawl-Loi,1,0,149,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Loi,,
777557,Shawl-Pashmina,1,0,499,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,Pashmina,,
777554,Scarf,1,0,69,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
777551,Bedsheet,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
777552,Bedsheet-Single,1,0,69,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
777553,Bedsheet-Double,1,0,99,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
777548,Quilt Cover,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
777549,Quilt Cover-Single,1,0,99,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
777550,Quilt Cover-Double,1,0,149,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
777545,Bed Spread/ Summer Comforter,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
777546,Bed Spread/ Summer Comforter-Single,1,0,249,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
777547,Bed Spread/ Summer Comforter-Double,1,0,349,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
777541,Sofa/Cushion/ Pillow Cover,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
777542,Sofa/Cushion/ Pillow Cover-Small,1,0,59,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Small,,
777543,Sofa/Cushion/ Pillow Cover-Medium,1,0,79,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Medium,,
777544,Sofa/Cushion/ Pillow Cover-Large,1,0,99,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Large,,
777538,Blanket/ Quilt,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
777539,Blanket/ Quilt-Single,1,0,299,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
777540,Blanket/ Quilt-Double,1,0,399,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
777535,Blanket/Quilt 2 Ply,0,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,ItemGroup,SALE,Type,,
777536,Blanket/Quilt 2 Ply-Single,1,0,399,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Single,,
777537,Blanket/Quilt 2 Ply-Double,1,0,349,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,group,SALE,Double,,
