Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
799657,Waist Coat,1,0,30,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
799656,Achkan,1,0,175,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
799652,Top,0,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
799653,Top-Plain,1,0,49,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
799654,Top-Heavy,1,0,69,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
799655,Top-Very Heavy,1,0,99,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
799648,Kurta / Kameez,0,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
799649,Kurta / Kameez-Plain,1,0,30,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
799650,Kurta / Kameez-Heavy,1,0,35,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
799651,Kurta / Kameez-Very Heavy,1,0,60,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
799644,Dupatta,0,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
799645,Dupatta-Plain,1,0,20,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
799646,Dupatta-Heavy,1,0,30,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
799647,Dupatta-Very Heavy,1,0,40,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
799640,Blouse,0,0,0,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,ItemGroup,SALE,Type,,
799641,Blouse-Plain,1,0,20,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Plain,,
799642,Blouse-Heavy,1,0,40,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Heavy,,
799643,Blouse-Very Heavy,1,0,50,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
799639,Sameez,1,0,15,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
799638,Vest,1,0,15,0,,0,0,,,Steam Iron,Upper Wear,no,no,NO,,Item,SALE,,,
799637,Pant,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799636,Jeans,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799635,Lungi,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799634,Dhoti,1,0,60,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799633,Track Pant,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799632,Payjama,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799631,Lower,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799630,Leggings,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799629,Slacks,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799628,Shorts/ Capri,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799627,Jumper,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799623,Salwar,0,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
799624,Salwar-Plain,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
799625,Salwar-Heavy,1,0,40,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
799626,Salwar-Very Heavy,1,0,50,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Very Heavy,,
799619,Plazo,0,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
799620,Plazo-Plain,1,0,30,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
799621,Plazo-Heavy,1,0,40,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
799622,Plazo-Very Heavy,1,0,50,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Very Heavy,,
799615,Skirt Short,0,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
799616,Skirt Short-Plain,1,0,49,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
799617,Skirt Short-Heavy,1,0,89,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
799618,Skirt Short-Very Heavy,1,0,129,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Very Heavy,,
799611,Skirt Long,0,0,0,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
799612,Skirt Long-Plain,1,0,49,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Plain,,
799613,Skirt Long-Heavy,1,0,89,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
799614,Skirt Long-Very Heavy,1,0,129,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,group,SALE,Very Heavy,,
799610,Petti Coat,1,0,20,0,,0,0,,,Steam Iron,Bottom Wear,no,no,NO,,Item,SALE,,,
799609,Suit - 2Pcs,2,0,99,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
799608,Suit - 3Pcs,3,0,149,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
799607,Safari Suit - 2Pcs,2,0,60,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
799604,Sherwani 2 Pcs,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799605,Sherwani 2 Pcs-Light,2,0,150,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Light,,
799606,Sherwani 2 Pcs-Heavy,2,0,200,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
799601,Sherwani 3 pcs,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799602,Sherwani 3 pcs-Light,3,0,200,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Light,,
799603,Sherwani 3 pcs-Heavy,3,0,250,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
799597,Sherwani Bridal,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799598,Sherwani Bridal-(Weight - Upto 2.5 Kg),1,0,250,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - Upto 2.5 Kg),,
799599,Sherwani Bridal-(Weight - Upto 5 Kg),1,0,350,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
799600,Sherwani Bridal-(Weight - More than 5 Kg),1,0,450,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - More than 5 Kg),,
799593,Saree,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799594,Saree-Plain,1,0,100,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
799595,Saree-Heavy,1,0,150,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
799596,Saree-Very Heavy,1,0,175,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Very Heavy,,
799589,Saree Bridal,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799590,Saree Bridal-(Weight - Upto 5 Kg),1,0,250,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
799591,Saree Bridal-(Weight - Upto 10 Kg),1,0,350,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
799592,Saree Bridal-(Weight - More than 10 Kg),1,0,400,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
799586,Lehnga 2Pcs,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799587,Lehnga 2Pcs-Plain,2,0,249,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
799588,Lehnga 2Pcs-Heavy,2,0,349,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
799583,Lehnga 3Pcs,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799584,Lehnga 3Pcs-Plain,3,0,349,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
799585,Lehnga 3Pcs-Heavy,3,0,449,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
799579,Lehnga Bridal,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799580,Lehnga Bridal-(Weight - Upto 5 Kg),1,0,350,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
799581,Lehnga Bridal-(Weight - Upto 10 Kg),1,0,450,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
799582,Lehnga Bridal-(Weight - More than 10 Kg),1,0,550,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
799575,Gown,0,0,0,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799576,Gown-Plain,1,0,199,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Plain,,
799577,Gown-Heavy,1,0,219,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Heavy,,
799578,Gown-Bridal,1,0,249,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,group,SALE,Bridal,,
799574,Dangree,1,0,89,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
799573,Sharara,1,0,200,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
799572,Swimming Costume,1,0,70,0,,0,0,,,Steam Iron,Full Body,no,no,NO,,Item,SALE,,,
799571,Shirt Woolen,1,0,25,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
799568,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
799569,Sweat Shirt-without hood,1,0,40,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,without hood,,
799570,Sweat Shirt-with hood,1,0,50,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,with hood,,
799567,sweat Pant,1,0,25,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
799564,Coat,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
799565,Coat-Plain,1,0,75,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Plain,,
799566,Coat-Fur / Fluffy,1,0,100,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Fur / Fluffy,,
799561,Long Coat,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
799562,Long Coat-Normal,1,0,75,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Normal,,
799563,Long Coat-Fur / Fluffy,1,0,100,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Fur / Fluffy,,
799560,Over coat,1,0,150,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
799559,Windcheater,1,0,50,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
799558,Long Pullover,1,0,50,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
799554,Jacket,0,0,0,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,ItemGroup,SALE,Type,,
799555,Jacket-Half Sleeves,1,0,60,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Half Sleeves,,
799556,Jacket-Full Sleeves,1,0,75,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,Full Sleeves,,
799557,Jacket-with hood,1,0,85,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,group,SALE,with hood,,
799551,Bedsheet,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
799552,Bedsheet-Single,1,0,30,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
799553,Bedsheet-Double,1,0,50,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
799548,Quilt Cover,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
799549,Quilt Cover-Single,1,0,60,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
799550,Quilt Cover-Double,1,0,75,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
799545,Bed Spread/ Summer Comforter,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
799546,Bed Spread/ Summer Comforter-Single,1,0,50,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
799547,Bed Spread/ Summer Comforter-Double,1,0,80,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
799541,Sofa/Cushion/ Pillow Cover,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
799542,Sofa/Cushion/ Pillow Cover-Small,1,0,15,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
799543,Sofa/Cushion/ Pillow Cover-Medium,1,0,25,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
799544,Sofa/Cushion/ Pillow Cover-Large,1,0,30,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
799538,Table Cloth,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
799539,Table Cloth-Small,1,0,15,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
799540,Table Cloth-Large,1,0,25,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
799535,Curtain Door,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
799536,Curtain Door-Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,50,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
799537,Curtain Door-With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),1,0,70,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 7/9 Ft (H),,
799532,Curtain Window,0,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
799533,Curtain Window-Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,40,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
799534,Curtain Window-With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),1,0,60,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,With Liner/Per Panel 3Ft(W) * 4/5 Ft (H),,
799531,Carpets - Normal,1,0,29,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799530,Carpets - Fur & Puffy,1,0,39,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799529,Blinds,1,0,29,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799528,over coat,1,0,600,0,,0,0,,,Winter Wear SI,Winters,no,no,NO,,Item,SALE,,,
799527,kurta/payjama,2,0,250,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799526,kurta/payjama/with starch,2,0,290,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799525,SARARA,1,0,150,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799524,stall,1,0,139,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
799523,Leather Jacket - Normal,1,0,1000,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
799522,Leather Jacket - Long,1,0,1500,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
799521,Leather Jacket - Over Coat,1,0,2000,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
799520,cap ,50,0,0,0,,0,0,,,Dry Clean,House Hold,no,no,NO,,Item,SALE,,,
799519,Lab Coat,1,0,150,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
799518,Apron,1,0,60,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
