Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1022126,Suede Shoes Pair,2,0,350,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022125,Leather Shoes Pair,2,0,350,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022124,Canvas Shoes Pair,2,0,200,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022123,Sports Shoes Pair,2,0,200,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1022122,Sofa Leather,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022121,Sofa Normal fabric/ Rexin,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022117,Soft Toy,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022118,Soft Toy-Upto 12 Inches,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Upto 12 Inches,,
1022119,Soft Toy-More than 12 Inches and Upto 24 Inches,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,More than 12 Inches and Upto 24 Inches,,
1022120,Soft Toy-Soft Toys More than 36 Inches,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Soft Toys More than 36 Inches,,
1022116,Blinds,1,0,29,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022115,Duvet,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022112,Carpets,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022113,Carpets-Normal,1,0,34,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1022114,Carpets-Fur and Puffy,1,0,34,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Fur and Puffy,,
1022111,Table Mat,1,0,29,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022110,Foot Mats,1,0,59,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022109,Chair Covers,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022108,Handkerchief,1,0,49,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1022105,Towel,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022106,Towel-Normal,1,0,59,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1022107,Towel-Hand,1,0,29,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Hand,,
1022102,Table Cloth,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022103,Table Cloth-Small,1,0,69,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1022104,Table Cloth-Large,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1022098,Cushion Or Pillow,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022099,Cushion Or Pillow-Small,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1022100,Cushion Or Pillow-Medium,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1022101,Cushion Or Pillow-Large,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1022094,Soaf or Cushion Pillow Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022095,Soaf or Cushion Pillow Cover-Small,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1022096,Soaf or Cushion Pillow Cover-Medium,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1022097,Soaf or Cushion Pillow Cover-Large,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1022091,Curtain Door,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022092,Curtain Door-Without Liner,1,0,99,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner,,
1022093,Curtain Door-With Liner Per Panel  ,1,0,149,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per Panel  ,,
1022088,Curtain Window ,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022089,Curtain Window -Without Liner ,1,0,59,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner ,,
1022090,Curtain Window -With Liner Per  Panel,1,0,149,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per  Panel,,
1022085,Quilt Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022086,Quilt Cover-Single,1,0,119,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1022087,Quilt Cover-Double,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1022082,Bed Sheet,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022083,Bed Sheet-Single,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1022084,Bed Sheet-Double,1,0,129,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1022079,Bed Spread Summer Comforter ,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022080,Bed Spread Summer Comforter -Single,1,0,249,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1022081,Bed Spread Summer Comforter -Double,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1022076,Quilt,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022077,Quilt-Single,1,0,249,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
1022078,Quilt-Double,1,0,399,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
1022073,Blanket Double,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022074,Blanket Double-Single Layer,1,0,429,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
1022075,Blanket Double-Double Layer,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
1022070,Blanket Single,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1022071,Blanket Single-Single Layer,1,0,329,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
1022072,Blanket Single-Double Layer,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
1022069,Child Frock,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022068,Tie,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022067,Skirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022066,Swimming Costume,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022065,Achkan,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022064,Pathani Suit,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022063,Sweater Half,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022062,Waist Coat,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022061,Sweat Shirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022060,Long Coat,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022059,Choli,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022058,Lehnga,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022057,Dangree,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022056,Coat,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022055,Gown,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022054,Girl Suit Ethnic,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022051,Dress ,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1022052,Dress -long,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,long,,
1022053,Dress -Normal,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1022050,Shorts,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022049,Capri,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022048,T Shirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022045,Suit,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1022046,Suit-2 Pcs,2,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,2 Pcs,,
1022047,Suit-3 Pcs,3,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,3 Pcs,,
1022044,Pullover,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022043,Sherwani,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022039,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1022040,Jacket-Sport ,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Sport ,,
1022041,Jacket-Normal,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1022042,Jacket-Half,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Half,,
1022038,Track Pant,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022037,Pyjama,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022034,Kurta,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
1022035,Kurta-Normal,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
1022036,Kurta-Pyjama,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Pyjama,,
1022033,Pants,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022032,Jeans,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022031,Shirt,1,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1022027,Rida,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022028,Rida-Plain,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1022029,Rida-Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1022030,Rida-Very Heavy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1022026,Gloves,2,0,29,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022025,Panty Under Wear,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022024,Sameez,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022023,Brassieres,1,0,40,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022022,Bikini,1,0,40,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022021,Swimming Costume,1,0,68,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022020,Stocking,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022019,Jumper,1,0,179,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022018,Shawl,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022017,Windcheater,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022012,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022013,Jacket-Half  sleeves,1,0,139,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half  sleeves,,
1022014,Jacket-Full sleeves,1,0,169,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1022015,Jacket-Sports ,1,0,169,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Sports ,,
1022016,Jacket-Leather ,1,0,289,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Leather ,,
1022011,Sweat pant,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022010,Pullover,1,0,259,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022009,Over Coat,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1022006,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022007,Long Coat-Normal,1,0,209,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
1022008,Long Coat-Fur fluffy,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1022003,Coat ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022004,Coat -Normal,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
1022005,Coat -Fur fluffy,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1021999,Sweat Cardigan ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1022000,Sweat Cardigan -Half Sleeves Plain,1,0,109,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half Sleeves Plain,,
1022001,Sweat Cardigan -Half sleeves,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half sleeves,,
1022002,Sweat Cardigan -Full sleeves,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1021996,Sweat shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021997,Sweat shirt-without hood,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,without hood,,
1021998,Sweat shirt-with hood,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,with hood,,
1021995,Dangree,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021991,Lehenga Bridal,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021992,Lehenga Bridal-More than 5kg,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 5kg,,
1021993,Lehenga Bridal-Upto 5 Kg,1,0,599,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1021994,Lehenga Bridal-More than 10 Kg,1,0,1299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 10 Kg,,
1021988,Lehenga 3Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021989,Lehenga 3Pcs-Plain,1,0,599,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021990,Lehenga 3Pcs-Heavy,1,0,799,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021985,Lehenga 2Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021986,Lehenga 2Pcs-Plain,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021987,Lehenga 2Pcs-Heavy,1,0,699,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021982,Saree Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021983,Saree Bridal Weight-Upto 5 Kg,1,0,889,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1021984,Saree Bridal Weight-Upto 10 Kg,1,0,1399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
1021978,Saree,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021979,Saree-Plain,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021980,Saree-Heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021981,Saree-Very Heavy,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021974,Gown,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021975,Gown-Plain,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021976,Gown-Heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021977,Gown-Bridal,1,0,599,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Bridal,,
1021973,Sharara,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021969,Suit 3 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021970,Suit 3 Pcs-Light,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
1021971,Suit 3 Pcs-Heavy,1,0,379,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021972,Suit 3 Pcs-Very Heavy,1,0,439,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021965,Suit 2 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021966,Suit 2 Pcs-Light,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
1021967,Suit 2 Pcs-Heavy,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021968,Suit 2 Pcs-Very Heavy,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021964,Ladies Suit Western,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021963,Wedding Dress,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021960,Dress,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021961,Dress-Normal,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
1021962,Dress-Long,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Long,,
1021959,Petti Coat,1,0,39,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021958,Track Pant,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021957,Capri,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021956,Lower,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021955,Slacks,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021954,Leggings,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021950,Plazo,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021951,Plazo-Plain,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021952,Plazo-Heavy,1,0,239,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021953,Plazo-Very Heavy,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021946,Salwar,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021947,Salwar-Plain,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021948,Salwar-Heavy,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021949,Salwar-Very Heavy,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021945,Jeans,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021944,Pants,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021943,Ladies Suit Ethnic,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021939,Dupatta,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021940,Dupatta-Plain,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021941,Dupatta-Heavy,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021942,Dupatta-Very Heavy,1,0,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021935,Blouse,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021936,Blouse-Plain,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021937,Blouse-Heavy,1,0,59,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021938,Blouse-Very Heavy,1,0,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021934,Choli,1,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1021930,Skirt Long,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021931,Skirt Long-Plain,1,0,119,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021932,Skirt Long-Heavy,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021933,Skirt Long-Very Heavy,1,0,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021926,Skirt Short,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021927,Skirt Short-Plain,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021928,Skirt Short-Heavy,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021929,Skirt Short-Very Heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021921,Kurta Kameez,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021922,Kurta Kameez-Plain,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021923,Kurta Kameez-Heavy,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021924,Kurta Kameez-Heavy,1,0,79,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021925,Kurta Kameez-Very Heavy,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1021917,Top,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1021918,Top-Plain,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1021919,Top-Heavy,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1021920,Top-Very Heavy,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
