Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1235478,Saree Polishing,1,0,250,0,,0,0,,,DRY CLEAN, Rolling,no,no,NO,,Item,SALE,,,
1235477,saree Rolling,1,0,230,0,,0,0,,,DRY CLEAN, Rolling,no,no,NO,,Item,SALE,,,
1235476,wash and Steam Iron per kg,1,0,190,0,,0,0,,,LAUNDRY ,"Eco-Friendly, Germ-protection Hygiene",no,no,NO,,Item,SALE,,,
1235475,wash and fold per kg,1,0,150,0,,0,0,,,LAUNDRY ,"Eco-Friendly, Germ-protection Hygiene",no,no,NO,,Item,SALE,,,
1235474,Curtain window with liner pennel -3*4,1,0,60,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235473,Curtain window without liner pennel -3*4,1,0,40,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235472,curtain door with liner  pennel -3*7,1,0,100,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235471,curtain door without liner per pennel -3*7,1,0,60,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235470,Table cloth large,1,0,25,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235469,Table cloth Small,1,0,15,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235468,sofa /cushion/pillow cover  large,1,0,45,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235467,sofa /cushion/ pillow cover medium,1,0,30,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235466,sofa /cushion/ pillow cover small,1,0,20,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235465,Bed /spread summer  comforter Double,1,0,90,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235464,Bed /spread summer  comforter single,1,0,60,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235463,Quilt/D,1,0,85,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235462,Quilt/S,1,0,50,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235457,Bed sheet/D,1,0,40,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235456,Bedsheet/S,1,0,30,0,,0,0,,,STEAM IRON,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1235455,long coat fur fluffy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235454,long coat normal,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235453,Jacket with Hood,1,0,85,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235452,Jacket full sleeves,1,0,75,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235451,jacket half sleeves,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235450,Jacket with Hood,1,0,85,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235449,Jacket full sleeves,1,0,75,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235448,jacket half sleeves,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235447,long coat fur fluffy,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235446,long coat normal,1,0,80,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235445,Coat Fur Fluffy,1,0,85,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235444,Coat Normal,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235443,Coat Fur Fluffy,1,0,319,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1235442,Coat Normal,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1235441,Coat Fur Fluffy,1,0,319,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1235440,Coat Normal,1,0,249,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1235439,long coat normal,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1235421,Coat Fur Fluffy,1,0,85,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235420,Coat Normal,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235419,sweat shirt with hood,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235418,sweat shirt without hood,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235417,sweat shirt with hood,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235415,sweat shirt without hood,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235414,woolen shirt ,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235413,woolen shirt ,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235412,Gown Bridal ,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235411,Gown Heavy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235410,Gown plain,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235409,Lehenga 3 pcs heavy,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235408,Lehenga 3 pcs plain,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235407,Lehenga 2pcs heavy,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235406,Lehenga 2 pcs plain,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235405,lehenga 1pcs heavy,1,0,95,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235361,lehenga 1pcs plain,1,0,65,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235360,Bridal saree Weight upto 10kgs ,1,0,850,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235359,Bridal saree Weight upto 5kgs ,1,0,650,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235358,Bridal saree Weight upto 2.5kgs ,1,0,350,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235357,saree very heavy,1,0,125,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235356,saree heavy ,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235355,Saree plain,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235354,sherwani weight upto 10kg,1,0,700,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235353,sherwani weight upto 5kg,1,0,650,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235352,sherwani weight upto2.5kg,1,0,350,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235351,sherwani 3 pcs Heavy,1,0,350,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235350,sherwani 3 pcs light,1,0,250,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235349,sherwani 2 pcs Heavy,1,0,275,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235348,sherwani 2 pcs light,1,0,200,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235347,safari suit 2 pcs,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235346,suit 3 pcs,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235345,suit 2 pcs,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235344,skirt Long very heavy,1,0,75,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235343,skirt long heavy ,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235342,skirt long plain ,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235341,skirt short very heavy,1,0,55,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235340,skirt short heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235339,skirt short plain ,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235338,Plazoo Heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235337,Plazoo plain,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235336,salwar very heavy,1,0,45,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235331,Salwar heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235330,Salwar plain,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235329,Dupatta Very Heavy,1,0,45,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235328,Dupatta Heavy,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235327,Dupatta Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235326,kurta and kameez Very Heavy,1,0,95,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235325,kurta and kameez Very Heavy,1,0,95,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235324,kurta and kameez Heavy,1,0,75,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235323,kurta and kameez Heavy,1,0,75,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235322,kurta and kameez Plain,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235321,Top very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235320,Top Heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235319,Top Plain,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235318,Achkan ,1,0,125,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235317,Safari suit  Coat,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235316,Safari suit ,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235315,Safari suit ,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235314,Shirt Silk,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235312,Shirt Silk,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235311,Shirt Half Sleeves,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235310,Shirt Full Sleeves,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1235309,Shirt Full Sleeves,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235308,Shirt Half Sleeves,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1235307,Scarf,1,0,69,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1235306,sherwani 2 pcs Heavy,1,0,699,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1235305,Top Plain,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231745,soft toy more than 36inch,1,0,1099,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231744,soft toy upto 24inch,1,0,399,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231743,soft toy upto 12inch,1,0,199,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231742,soft toy mo 36inch,1,0,649,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231741,Carpet (fur/puffy) sq.ft,1,0,49,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231740,Carpet normal sq.ft,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231739,curtain window with liner per pennel -3*4 rate-11.5 per square feet,1,0,216,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231738,curtain window without liner per pennel -3*4 rate-11.5 per square feet,1,0,138,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231694,curtain door with liner per pennel -3*7 rate-11.5er square feet,1,0,315,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231693,curtain door without liner per pennel -3*7 rate-11.5er square feet,1,0,231,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231692,Table cloth Small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231691,Table cloth large,1,0,119,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231690,Hand Towel,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231689,Curtain Belt,1,0,49,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231688,Towel  Large,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231687,Cushion pillow Large,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231686,Cushion pillow medium,1,0,249,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231685,Cushion pillow small,1,0,149,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231684,Blanket /quilt Double- double  layer,1,0,599,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231683,Blanket /quilt double-single layer,1,0,449,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231682,Blanket /quilt single- Double layer,1,0,499,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231681,Blanket /quilt single-single layer,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231680,sofa and cushion pillow cover large,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231679,sofa and cushion pillow cover  Medium,1,0,129,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231678,sofa and cushion pillow cover small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231677,Sofa Cover small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231676,Bed /spread summer  comforter Double,1,0,419,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231675,Bed /spread summer  comforter single,1,0,329,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231673,Quilt/D,1,0,299,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231672,Quilt/S,1,0,189,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231670,Bed sheet/D,1,0,199,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231669,Bedsheet/S,1,0,159,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231613,Pashmina shawl ,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231612,sweater cardigan Full sleeves  heavy ,1,0,269,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231611,sweater cardigan Full sleeves heavy ,1,0,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231610,sweater cardigan Full sleeves  heavy ,1,0,179,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231609,sweater cardigan Full sleeves plain,1,0,179,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231608,sweater cardigan Half sleeves heavy ,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231607,sweater cardigan half sleeves heavy ,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231606,sweat cardigan half sleeves plain ,1,0,129,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231605,sweater cardigan half sleeves,1,0,129,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231604,Jacket with Hood,1,0,329,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231603,Jacket with Hood,1,0,329,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231602,Jacket full sleeves,1,0,289,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231601,Jacket full sleeves,1,0,289,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231600,jacket half sleeves,1,0,219,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231599,jacket half sleeves,1,0,219,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231540,Long Coat Fur Fluffy,1,0,459,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231539,Long Coat Fur Fluffy,1,0,459,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231537,Long Coat Normal,1,0,349,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231536,sweat shirt with hood,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231535,sweat shirt with hood,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231534,sweat shirt without hood,1,0,169,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231533,sweat shirt without hood,1,0,169,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231532,woolen Pant,1,0,169,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231531,woolen Pant,1,0,169,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231530,Shirt woolen,1,0,159,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231529,Shirt woolen,1,0,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231525,Dangree,1,0,229,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
